"Class[Size] ->","Series[107-by-1]","Series[107-by-1]","Series[107-by-1]","Series[107-by-1]","Series[107-by-1]","double[1-by-1]","Series[107-by-1]","Series[107-by-1]","Series[107-by-1]","Series[107-by-1]","Series[107-by-1]","Series[107-by-1]","Series[107-by-1]","Series[107-by-1]","Series[107-by-1]","Series[107-by-1]","Series[107-by-1]","Series[107-by-1]","Series[107-by-1]","Series[107-by-1]","Series[107-by-1]","Series[107-by-1]","Series[107-by-1]","Series[107-by-1]","Series[107-by-1]","Series[107-by-1]","Series[107-by-1]","Series[107-by-1]","Series[107-by-1]","Series[107-by-1]","Series[107-by-1]","Series[107-by-1]","Series[107-by-1]","Series[107-by-1]","Series[107-by-1]","Series[107-by-1]","Series[107-by-1]","Series[107-by-1]","Series[107-by-1]","Series[107-by-1]","Series[107-by-1]","Series[107-by-1]","Series[107-by-1]","Series[107-by-1]","Series[107-by-1]","Series[107-by-1]","Series[107-by-1]","Series[107-by-1]","Series[107-by-1]","Series[107-by-1]","Series[107-by-1]","Series[107-by-1]","Series[107-by-1]","Series[107-by-1]","Series[107-by-1]","Series[107-by-1]","Series[107-by-1]","Series[107-by-1]","Series[107-by-1]","Series[107-by-1]","Series[107-by-1]","Series[107-by-1]","Series[107-by-1]","Series[107-by-1]","Series[107-by-1]","Series[107-by-1]","Series[107-by-1]","Series[107-by-1]","Series[107-by-1]","Series[107-by-1]","Series[107-by-1]","Series[107-by-1]","Series[107-by-1]","Series[107-by-1]","Series[107-by-1]","Series[107-by-1]","Series[107-by-1]","Series[107-by-1]","Series[107-by-1]","Series[107-by-1]","Series[107-by-1]","Series[107-by-1]"
"2019Q3",999.9026797012229508,-2.3257818410947948,483.4852314141883767,487.0376561674687537,477.5665869969043911,NaN,5.6992879638542036,6.6204140814652419,4.7606599657485731,4.0000000000000000,7.5385726905889658,116.0020916796753170,-20.7680228713438737,9.9778736800000001,11.6559138000000004,465.3579325195778438,0.6483910835711413,1480.4040273663913467,0.9921792803243079,-0.4000000000000000,10.7762808229558260,1.2427386529956714,9.5335421699601550,-1.0483910835711412,-1.7293471064903279,0.6809560229191867,1.2702178965707400,0.0000000000000000,0.0000000000000000,97.8747927850648125,1.8392847267347623,-1.0483910835711412,6.5724308907102689,-5.3022129941395288,995.2748847569481541,4.6277949442747968,997.0434129430176426,2.8592667582053082,0.0526144680698053,0.0526144680698053,1477.7056999232670478,2.6983274431242990,1479.7538601933913469,0.6501671729999998,0.7906427760954102,96.3200798288866196,1.5547129561781929,96.2025210753794511,1.6722717096853614,0.6635612635162715,0.4141800577294505,1.4251046690053117,0.4153798799000599,1.4239048468347024,-1.6769528660500828,0.6285617824789416,1.8191146588241258,0.0000000000000000,1024.3717163413080016,1.8860398341639666,24.4690366400850507,4.2118216752587614,1138.7559210996575985,3.9865369527760777,1008.1032301863065186,1107.2223430164733600,0.7847011663101395,-24.2452313536395536,-154.8979222669906051,-55.7788094368238276,-27.0307517422280625,876.4329211041273311,0.2277770561365761,-147.9387952371806705,9.9778736800000001,10.6593409700000006,9.8003830599999997,2.4393009894110342,2.2903148889167166,0.1489861004943176,-9.4710691705643626,-7.9372214267772749
"2019Q4",998.0320344707969298,-7.4825809217040842,485.0075229083813610,488.4694070738408413,479.2181108554659659,NaN,6.0891659767719375,5.7270036254883507,6.6060954342462992,4.0000000000000000,7.5292984035431347,114.7402452837541773,-5.0473855836845587,10.0116444799999993,11.6559138000000004,465.6908381392505589,1.3316224786908606,1480.3967074308936844,-0.0292797419906492,-0.4000000000000000,8.2296162097557684,1.0802176104052132,7.1493985993505547,-1.7316224786908605,-1.7665919560258514,0.0349694773349909,1.3527758029249199,0.0000000000000000,0.0000000000000000,95.4235605146234320,1.4401324267711972,-1.7316224786908605,6.7306003373507695,-5.3778245344258497,995.0540722134672933,2.9779622573296365,997.0320344707969298,1.0000000000000000,-0.0455138888828515,-0.0455138888828515,1477.8944971330172393,2.5022102978764451,1479.8967074308936844,0.5000000000000000,0.5713889500093501,96.4068024059938011,-0.9832418913703691,96.2839241572710165,-0.8603636426475845,0.3256123275662617,0.4617821464856652,0.9783502802855321,0.4725068169758637,0.9676256097953335,-1.7159494969388907,-0.0156729817519698,2.1905846665802509,0.0000000000000000,1024.1230189606860677,-0.9947895224877357,26.0909844898891379,6.4877913992163485,1139.2705242225940765,2.0584124917459121,1008.5001283126340468,1107.7704620702957072,0.7907137119673873,-23.4819308500809996,-154.2523267600412282,-54.9819930023793262,-27.0885341475033563,871.3535631393976928,0.2170354535845465,-152.7694558212883180,10.0116444799999993,10.7197176200000008,9.8703962749999992,2.4823460764568646,2.2929994527039708,0.1893466237528938,-9.2512962183748755,-8.0641692188633289
"2020Q1",994.5913699715233633,-13.7626579970942657,486.4144094303128441,489.7167932507474575,481.0435600561294791,NaN,5.6275460877259320,4.9895447076264645,7.3017968026540530,4.0000000000000000,7.3900807839534215,114.4222799920162004,-1.2718611669519078,9.9907359079999996,12.4082561499999997,465.6528478263232955,-0.1519612517090536,1476.8680147603079149,-14.1147706823430781,-0.4100000000000000,-12.9966652320244371,1.0244472272425202,-14.0211124592669574,-0.2580387482909464,-1.8046785052469179,1.5466397569559716,5.4568665456705201,0.0000000000000000,0.0000000000000000,93.6607183880266803,1.7625346962274895,-0.2580387482909464,6.8920091866670639,-1.4351426409965438,994.8184168561259639,-0.2270468846026006,997.0030488938023154,-2.4116789222789521,-0.1159423079784574,-0.1159423079784574,1478.0927305685388546,-1.2247158082309397,1479.9814805018361312,-3.1134657415282163,0.3390922837697872,96.4221491822025456,-2.7614307941758653,96.2960526838763826,-2.6353342958497024,0.0485141064214645,0.4996626267633071,1.2628720694641824,0.5220017733096025,1.2405329229178870,-1.7576432882554740,1.4996045399645277,2.4965645875813012,0.0000000000000000,1022.1581830331783749,-7.8593437100307710,27.5668130616550116,5.9033142870634947,1140.9665816611141054,6.7842297540801155,1009.0599699440834911,1109.8157874781054488,0.8201972861133142,-19.8210374840534733,-151.7276492010840343,-50.9718316670619984,-27.1551621640940191,870.2020533923158609,0.2188078576923122,-151.9561296408624287,9.9907359079999996,10.7344361500000005,9.8261052689999993,2.6006551240465781,2.2953043842438978,0.3053507398026802,-8.6732331946179784,-8.1761124589585155
"2020Q2",975.8202209227912363,-75.0845961949285083,487.9615031657851887,491.0888620925970827,482.5348487984790609,NaN,6.1883749418893785,5.4882753673985007,5.9651549693983270,4.0000000000000000,6.5787740538003154,115.6881196792085547,5.0633587487694172,9.1145406399999995,12.4082561499999997,465.4341229994541322,-0.8748993074766531,1464.4452081244673991,-49.6912265433620632,-0.3000000000000000,-58.9639890043341381,1.1053133194535134,-60.0693023237876531,0.5748993074766531,-1.8441017683288070,2.4190010758054603,9.9656470102510504,0.0000000000000000,0.0000000000000000,93.1607395128775124,0.3903991119109369,0.5748993074766531,7.0470489731029264,2.9185980371481239,994.5819407511834243,-18.7617198283921880,996.9737480244968992,-21.1535271017056630,-0.1172034772216648,-0.1172034772216648,1478.3112159144905036,-13.8660077900231045,1480.0366024758661752,-15.5913943513987761,0.2204878961201757,96.3801779860054353,-3.2194384731279229,96.2535816066201875,-3.0928420937426750,-0.1698843090247806,0.5270648726608214,-0.1366657607498845,0.5633075998850064,-0.1729084879740695,-1.8028938724848571,2.3777931799615102,2.7435806227256530,0.0000000000000000,1002.8208123304804076,-77.3494828107918693,27.0005914076891713,-2.2648866158633609,1141.8434079612222831,3.5073052004327110,1009.3505664714491559,1110.9002226320185400,1.0039393340465828,0.3931595187526852,-132.0996819710203170,-30.5500258104510038,-27.2264636177116373,868.6434167585900923,0.2613815777191013,-134.1773955718903153,9.1145406399999995,9.9529340420000008,9.0717555319999992,2.5357665861996841,2.2971429552583187,0.2386236309413654,-8.5540132941180218,-8.2719995077049848
"2020Q3",991.8630812407438953,64.1714412718106360,488.8166296449157926,492.2168312773924868,483.2086049286405114,NaN,3.4205059165224156,4.5118767391816164,2.6950245206458021,4.0000000000000000,6.5694103195362521,117.5573329804238085,7.4768532048610155,9.0457111809999997,12.3523481400000001,465.3293461169819238,-0.4191075298888336,1476.2687327418211680,47.2940984694150757,-0.4700000000000000,-27.2653744315901498,1.3439385076970716,-28.6093129392872214,-0.0508924701111664,-1.8843901095986997,1.8334976394875333,12.9001351827348998,0.0000000000000000,0.0000000000000000,94.0700494524899113,3.1489044030138365,-0.0508924701111664,7.1852142669515073,5.7149209157833925,994.3585240605958688,-2.4954428198519736,996.9599163760181000,-5.0968351352742047,-0.0553265939151970,-0.0553265939151970,1478.5600034081503509,-2.2912706663291829,1480.0885505065430152,-3.8198177647218472,0.2077921227073602,96.2932207516486898,-2.2231712991587784,96.1695387929922276,-2.0994893405023163,-0.3361712545118394,0.5440215533200677,2.6048828496937686,0.5966424807626293,2.5522619222512071,-1.8516236292745858,1.8007311591634194,2.9391114256353519,0.0000000000000000,1023.5060860549348263,82.7410948978176748,31.6430048141909310,18.5696536260070388,1143.6116291096884652,7.0728845938647282,1011.9705980439255200,1112.4514437479747357,0.8309057313509736,-18.5238930572355684,-150.1649241229984568,-49.6840784189493405,-27.2977773924224500,875.0476989334285918,0.2265966144339318,-148.4583871215061777,9.0457111809999997,9.8057602609999996,8.8858741139999999,2.4763008614637476,2.2984895076170155,0.1778113538467321,-9.0082263487519754,-8.3507836969522433
"2020Q4",990.3947946538542055,-5.8731463475587589,489.9405737409714447,493.3178129911437964,484.2991054588285351,NaN,4.4957763842226086,4.4039268550052384,4.3620021207520949,4.0000000000000000,5.9965581167434134,118.4789984909162115,3.6866620419696119,8.5960852170000006,12.3523481400000001,465.4341229994541322,0.4191075298888336,1475.9180670321075013,-1.4026628388546669,-0.5200000000000000,-27.4785649856543976,1.7239020986797067,-29.2024670843341028,-0.9391075298888336,-1.9235600177113990,0.9844524878225653,9.3886763392247001,0.0000000000000000,0.0000000000000000,93.9725477493989274,1.5007817325208048,-0.9391075298888336,7.2978237622791786,2.0908525769455215,994.1503208714271977,-3.7555262175729922,996.9641175070648842,-6.5693228532106787,0.0168045241871368,0.0168045241871368,1478.8404770319280033,-2.9224099998205020,1480.1540571259542958,-4.2359900938467945,0.2620264776451222,96.1715972643328172,-2.1990495149338898,96.0550190841737219,-2.0824713347747945,-0.4580788352740228,0.5504799217824374,0.9503018107383674,0.6221165321980410,0.8786652003227639,-1.9022688175347302,0.9631612876458966,3.0865323245720857,0.0000000000000000,1023.1544239760767141,-1.4066483154324487,32.7596293222225086,4.4664980321263101,1145.5831943234154551,7.8862608549079596,1013.3137491330646753,1114.6396318063893887,0.8504355426221681,-16.2006657646504166,-148.4701109550011040,-47.1442282816763125,-27.3626010640835915,879.8072576366261046,0.2384795626800253,-143.3471663394506947,8.5960852170000006,9.3851815470000002,8.4490514500000007,2.5995271002565872,2.2993661079159575,0.3001609923406297,-9.0187075323152612,-8.4114211786876556
"2021Q1",992.9857294543767239,10.3637392020900734,491.1772143292383248,494.6914216538402798,485.4321743514536820,NaN,4.9465623530675202,5.4944346507859336,4.5322755705005875,4.0000000000000000,6.0248080345356927,119.0887564777280545,2.4390319472473720,8.3615688420000005,11.5121250800000006,466.6735541646245906,4.9577246606818335,1475.7131084750876653,-0.8198342280793440,-0.5400000000000000,3.2702870081750941,2.2109025785208765,1.0593844296542176,-5.4977246606818335,-1.9584820452970282,-3.5392426153848051,5.0632910933596902,0.0000000000000000,0.0000000000000000,94.5850963131143203,1.0782456814681725,-5.4977246606818335,7.3797679787246775,-2.3164768853649873,993.9579256189790613,-0.9721961646023374,996.9857294543767239,-4.0000000000000000,0.0864477892473587,0.0864477892473587,1479.1525887240670727,-3.4394802489794074,1480.2474674800853336,-4.5343590049976683,0.3736414165241513,96.0242378271963872,-1.4391415140820669,95.9198051405080605,-1.3347088273937402,-0.5408557746626457,0.5480152828703804,0.5302303985977921,0.6414350341482185,0.4368106473199540,-1.9521402392008835,-3.5455844214809500,3.1896253304603004,0.0000000000000000,1026.2375731612085019,12.3325967405271513,33.2518437068317780,1.9688575384370779,1146.4063149042922305,3.2924823235071017,1015.5781278925852575,1114.8441306764243564,0.8314310188443661,-18.4606943689054859,-149.2888813806123665,-50.0228785967732676,-27.4138472829298436,883.2813077043118710,0.2394136057972718,-142.9562654568966025,8.3615688420000005,9.1471571419999993,8.2039093540000003,2.3367608074643078,2.2998303850218829,0.0369304224424249,-9.2592473023865978,-8.4528746793251042
"2021Q2",992.5546456055074032,-1.7243353954772829,493.0292541413717231,496.1094848536119457,487.6353718554699412,NaN,7.4081592485335932,5.6722527990866638,8.8127900160650370,4.0000000000000000,6.0624621816434843,119.9964782928396971,3.6308872604465705,8.4046958420000006,11.5121250800000006,467.2828834461905672,2.4373171262639062,1477.8804792211133190,8.6694829841026149,-0.5400000000000000,14.7069277791803863,2.7523868914123297,11.9545408877680561,-2.9773171262639062,-1.9854114621808221,-0.9919056640830841,3.8797718671128001,0.0000000000000000,0.0000000000000000,94.2501075976585412,-1.3456970668901089,-2.9773171262639062,7.4272442187873304,-3.5474723516745303,993.7795855346668077,-1.2249399291594045,997.0200244279108119,-4.4653788224034088,0.1371798941363522,0.1371798941363522,1479.4944639165612443,-1.6139846954479253,1480.3804792211133190,-2.5000000000000000,0.5320469641119416,95.8586983374311075,-1.6085907397725663,95.7723780777542970,-1.5222704800957558,-0.5897082510150540,0.5387968800380579,-1.8844939469281670,0.6568524323203406,-2.0025494992104496,-1.9979467204038608,-0.9793704058600454,3.2502369309008614,0.0000000000000000,1025.7778723343926686,-1.8388033072633334,33.2232267288852654,-0.1144679117860505,1148.2464421195172690,7.3605088609001541,1017.0552673719944323,1116.8314343619408646,0.8507740785500933,-16.1608663268644257,-147.3520410743873299,-47.5758740844409829,-27.4436845701760284,880.4304351262118189,0.2337567177750251,-145.3474372081809634,8.4046958420000006,9.2988211229999997,8.2041737559999994,2.3422336603565164,2.2999999999999980,0.0422336603565183,-8.4741129981420045,-8.4741129981420045
"2021Q3",992.1285721266442579,-1.7042939154525811,494.8830809849138745,497.3971309724664138,490.6846313227939049,NaN,7.4153073741686057,5.1505844754178725,12.1970378692958548,4.0000000000000000,6.0812839396512404,119.3922468472434559,-2.4169257823849648,8.3716314420000000,11.0954953500000002,468.1112189563248194,3.3133420405370089,1480.0504775457329742,8.6799932984786210,-0.5500000000000000,20.7313932221269290,3.2964640968143506,17.4349291253125784,-3.8633420405370087,-2.0028155648226305,-1.8605264757143782,7.5357306438977298,0.0000000000000000,0.0000000000000000,92.6203848186543723,-1.3340234345173654,-3.8633420405370087,7.4350019869131128,0.1007286569846171,993.6129402273033975,-1.4843681006591396,997.0763082241251141,-4.9477360974808562,0.2251351848572085,0.2251351848572085,1479.8620783662490794,0.1883991794838948,1480.5619560268371515,-0.5114784811041773,0.7259072228953301,95.6816352287824117,-3.0612504101280393,95.6203848186543723,-3.0000000000000000,-0.6079730363996987,0.5253253507387551,-1.8593487852561204,0.6708961790761612,-2.0049196135935263,-2.0386130775379021,-1.8247289629991066,3.2731675509158142,0.0000000000000000,NaN,NaN,NaN,NaN,NaN,NaN,1017.8645398254897145,NaN,NaN,NaN,NaN,NaN,-27.4436845701760284,876.3237598352418445,NaN,NaN,8.3716314420000000,9.3237712580000007,8.1743766139999998,2.2903475023487596,2.2999999999999980,-0.0096524976512384,-6.7124996496725089,-8.4741129981420045
"2021Q4",995.1753769945617023,12.1872194716697777,495.2514534997670808,498.1470094383071796,490.4447182636860134,NaN,1.4734900594128248,2.9995138633630631,-0.9596522364315661,4.0000000000000000,6.1565355658154726,119.6948189388971571,1.2102883666148045,NaN,11.0954953500000002,468.4905154006944485,1.5171857774785167,1481.2433362263973322,4.7714347226574318,-0.5600000000000001,23.8444581055028344,3.7987148422420782,20.0457432632607571,-2.0771857774785167,-2.0097815907223548,-0.0674041867561619,16.6329996925781991,0.0000000000000000,0.0000000000000000,92.9338808398244964,4.6830455064026477,-2.0771857774785167,7.3955736173282034,9.2374260752499957,993.4548637182462016,1.7205132763155007,997.1610957777145359,-1.9857187831528336,0.3391502143576872,0.3391502143576872,1480.2503990895345396,0.9929371368627926,1480.7861044783603575,0.4572317480369747,0.8965938060928238,95.4986995657833972,-2.5648187259589008,95.4705208669001166,-2.5366400270756202,-0.5994558070170228,0.5089235237089266,4.1741219826937215,0.6848421333404272,3.9982033730622204,-2.0736762335009096,-0.0035095439776072,3.2706494030492506,0.0000000000000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-7.7022911746211662,-8.4740334274413645
"2022Q1",995.6080002655298813,1.7304930838727159,497.8112102390695100,500.7296392830741638,492.8972045409822158,NaN,10.2390269572097168,10.3305193790679368,9.8099451091848096,4.0000000000000000,6.2974799161388386,120.8960345836975137,4.8048625792014263,NaN,NaN,468.8131706702438919,1.2906210781977734,1482.3398001428256521,4.3858556657132794,-0.5400000000000000,17.6225170564458438,4.2256166059139701,13.3969004505318736,-1.8306210781977734,-2.0065596064272180,0.1759385282294446,21.4778685780330996,0.0000000000000000,0.0000000000000000,91.8979950148718672,-3.9415470410708782,-1.8306210781977734,7.3015543996693948,14.1763141783637039,993.3013022987890963,2.3066979667407850,997.2778096883130274,-1.6698094227831461,0.4668556423939663,0.4668556423939663,1480.6545108523080216,1.6852892905176304,1481.0468114827349382,1.2929886600907139,1.0428280174983229,95.3136291314608144,-3.4156341165889472,95.3265144471534995,-3.4285194322816324,-0.5760256789864684,0.4897521346942421,-4.4312991757651199,0.6987130792793896,-4.6402601203502680,-2.1038135667926596,0.2731924885948862,3.2492969380821579,0.0000000000000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-7.8324347420919480,-8.4739051687974261
"2022Q2",995.6080002655298813,0.0000000000000000,499.1860138769921491,501.9859288623787279,494.3100427403686581,NaN,5.4992145516905566,5.0251583172182563,5.6513527975457691,4.0000000000000000,NaN,NaN,NaN,NaN,NaN,469.0980842401201585,1.1396542795050664,1483.1366187299177000,3.1872743483681916,-0.5400000000000000,17.5316858373314268,4.5561754555880221,12.9755103817434048,-1.6796542795050664,-1.9934418061011647,0.3137875265960983,NaN,0.0000000000000000,0.0000000000000000,NaN,NaN,-1.6796542795050664,7.1513130148705111,NaN,993.1492775810239664,2.4587226845059149,997.4286314813158469,-1.8206312157859657,0.6032871720112780,0.6032871720112780,1481.0701190061708985,2.0664997237468015,1481.3382497168547616,1.7983690130629384,1.1657529364792936,95.1285586971376631,NaN,95.1905083840596120,NaN,-0.5440242523755501,0.4705807456795547,NaN,0.7150306781674635,NaN,-2.1297046493779144,0.4500503698728480,3.2204953100335443,0.0000000000000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-7.6758861220100698,-8.4737513875450183
"2022Q3",NaN,NaN,500.0819880141393696,502.8719917055983615,495.2756006624820770,NaN,3.5838965485888821,3.5442513728785343,3.8622316884536758,4.0000000000000000,NaN,NaN,NaN,NaN,NaN,469.5010889987880773,1.6120190346716754,1481.8139101700658102,-5.2908342394075589,-0.5400000000000000,15.9604612401758992,4.7777705218038129,11.1826907183720863,-2.1520190346716754,-1.9706104223279970,-0.1814086123436784,NaN,0.0000000000000000,0.0000000000000000,NaN,NaN,-2.1520190346716754,6.9520783402268549,NaN,992.9972528632716831,NaN,997.6146990512280581,NaN,0.7442702796488447,0.7442702796488447,1481.4939822085311789,0.3199279615346313,1481.6553999755260520,0.1585101945397582,1.2686010346851617,94.9434882628141139,NaN,95.0625026776183830,NaN,-0.5120228257649160,0.4514093566648645,NaN,0.7334164287038447,NaN,-2.1518583079160645,-0.0001607267556110,3.1840482501861236,0.0000000000000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-7.5963910431162844,-8.4735888343147003
"2022Q4",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0000000000000000,NaN,NaN,NaN,NaN,NaN,469.8933715800254731,1.5691303249495832,1482.3126647684030104,1.9950183933488006,-0.7000000000000000,11.2887563457353810,4.8858906290895110,6.4028657166458700,-2.2691303249495833,-1.9380515704873948,-0.3310787544621885,NaN,0.0000000000000000,0.0000000000000000,NaN,NaN,-2.2691303249495833,6.7110792530337271,NaN,992.8452281455309958,NaN,997.8360123980456819,NaN,0.8852533872704953,0.8852533872704953,1481.9241506791238407,0.3885140892791696,1481.9943670341888264,0.3182977342141839,1.3558682346510977,94.7584178284903089,NaN,94.9424973278298125,NaN,-0.4800213991542819,0.4322379676501718,NaN,0.7534918295877296,NaN,-2.1705020875853309,-0.0986282373642524,3.1395633726187722,0.0000000000000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2023Q1",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0000000000000000,NaN,NaN,NaN,NaN,NaN,470.2750514326955340,1.5267194106802435,1482.8233581657700597,2.0427735894681973,-0.7000000000000000,9.4455282175563937,4.8830137836722658,4.5625144338841279,-2.2267194106802437,-1.8958647463417533,-0.3308546643384904,NaN,0.0000000000000000,0.0000000000000000,NaN,NaN,-2.2267194106802437,6.4355446305864259,NaN,992.6932034278005403,NaN,998.0925715217636025,NaN,1.0262364948716822,1.0262364948716822,1482.3588745926592765,0.4644835731107833,1482.3513547371562709,0.4720034286137889,1.4279508118697777,94.5733473941663618,NaN,94.8304923346939006,NaN,-0.4480199725436478,0.4130665786354765,NaN,0.7748783795183146,NaN,-2.1858636340181570,-0.0408557766620867,3.0867616717931954,0.0000000000000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2023Q2",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0000000000000000,NaN,NaN,NaN,NaN,NaN,470.6100904566532108,1.3401560958307073,1483.2225605763603653,1.5968096423612224,-0.7000000000000000,8.0042707673536349,4.7756197828521305,3.2286509845015043,-2.0401560958307075,-1.8443563698750070,-0.1957997259557005,NaN,0.0000000000000000,0.0000000000000000,NaN,NaN,-2.0401560958307075,6.1327033501802459,NaN,992.5411787100787251,NaN,998.3843764223769313,NaN,1.1672196024533150,1.1672196024533150,1482.7966469451534977,0.4259136312068676,1482.7227658648250781,0.4997947115352872,1.4856445106752290,94.3882769598423153,NaN,94.7264876982106188,NaN,-0.4160185459331274,0.3938951896207792,NaN,0.7971975771947963,NaN,-2.1982322354953392,0.1580761396646317,3.0255710663926374,0.0000000000000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2023Q3",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0000000000000000,NaN,NaN,NaN,NaN,NaN,470.9800435066174487,1.4798121998569513,1483.6217612766558887,1.5968028011820934,-0.7000000000000000,7.0995085128066249,4.5730399954503360,2.5264685173562889,-2.1798121998569515,-1.7840396452363017,-0.3957725546206499,NaN,0.0000000000000000,0.0000000000000000,NaN,NaN,-2.1798121998569515,5.8097842891104801,NaN,992.3891539923641858,NaN,998.7114270998813481,NaN,1.3082027100176674,1.3082027100176674,1483.2362510348559681,0.3855102417999205,1483.1052981997343068,0.5164630769215819,1.5301293396369147,94.2032065255181976,NaN,94.6304834183799102,NaN,-0.3840171193228343,0.3747238006060802,NaN,0.8200709213163713,NaN,-2.2079227151580874,0.0281105153011358,2.9561262592653845,0.0000000000000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2023Q4",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0000000000000000,NaN,NaN,NaN,NaN,NaN,471.4741822417382195,1.9765549404830836,1484.0209645150648612,1.5968129536358902,-0.7000000000000000,4.4397122987173940,4.2866236971534279,0.1530886015639661,-2.6765549404830837,-1.7155501514035052,-0.9610047890795785,NaN,0.0000000000000000,0.0000000000000000,NaN,NaN,-2.6765549404830837,5.4740163246724203,NaN,992.2371292746558993,NaN,999.0737235542733288,NaN,1.4491858175679226,1.4491858175679226,1483.6767363560363719,0.3442281590284892,1483.4959618961186152,0.5250026189462460,1.5626547855372337,94.0181360911940232,NaN,94.5424794952017322,NaN,-0.3520156927127118,0.3555524115913796,NaN,0.8431199105822359,NaN,-2.2151510985603204,-0.4614038419227633,2.8786843280885011,0.0000000000000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2024Q1",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0000000000000000,NaN,NaN,NaN,NaN,NaN,471.9034442137138399,1.7170478879024813,1484.4002424699283438,1.5171118194539304,-0.5000000000000000,3.2757118955252462,3.9292992064713017,-0.6535873109460555,-2.2170478879024813,-1.6397708252011238,-0.5772770627013575,NaN,0.0000000000000000,0.0000000000000000,NaN,NaN,-2.2170478879024813,5.1326283341613586,NaN,992.0851045569519329,NaN,999.4712657855498037,NaN,1.5901689251058997,1.5901689251058997,1484.1173933468660380,0.2828491230623058,1483.8920898976341505,0.5081525722941933,1.5845120060621412,93.8330656568698203,NaN,94.4624759286760423,NaN,-0.3200142661027598,0.3363810225766777,NaN,0.8659660436915868,NaN,-2.2201158421838953,0.0030679542814140,2.7937497083856888,0.0000000000000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2024Q2",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0000000000000000,NaN,NaN,NaN,NaN,NaN,472.3042106582980182,1.6030657783367133,1484.8094047938197946,1.6366492955658032,-0.3800000000000000,1.9569497773508648,3.5140905222898309,-1.5571407449389660,-1.9830657783367132,-1.5581852314468378,-0.4248805468898753,NaN,0.0000000000000000,0.0000000000000000,NaN,NaN,-1.9830657783367132,4.7928491948725878,NaN,991.9330798392509223,NaN,999.9040537937073623,NaN,1.7311520326302343,1.7311520326302343,1484.5577275881159949,0.2516772057037997,1484.2913432745763203,0.5180615192434743,1.5970135077686791,93.6479952225456316,NaN,94.3904727188027977,NaN,-0.2880128394929784,0.3172096335619747,NaN,0.8882308193436204,NaN,-2.2233037799118707,0.2402380015751575,2.7024274636734278,0.0000000000000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
