"Class[Size] ->","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","double[1-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]"
"2021Q3",992.1285721266442579,-1.7042939154525811,494.8901724290894890,497.4178757085640541,490.6846313227939049,NaN,7.4436731508710636,5.2335634198084335,12.1970378692958548,4.0000000000000000,6.0812839396512404,119.3922468472434559,-2.4169257823849648,8.3716314420000000,11.0954953500000002,468.1112189563248194,3.3133420405370089,1480.0504775457329742,8.6799932984786210,-0.5500000000000000,20.7313932221269290,3.2964640968143506,17.4349291253125784,-3.8633420405370087,-1.9480433044715841,-1.9152987360654246,7.8082014760848901,0.0000000000000000,0.0000000000000000,92.6132933744787579,-1.3623892112198233,-3.8633420405370087,6.2336655610019402,1.5745359150829499,993.1945798184345904,-1.0660076917903325,997.1059852704062223,-4.9774131437619644,0.2942757690157123,0.2942757690157123,1480.4424638359187156,-0.3919862901857414,1480.6350682903396319,-0.5845907446066576,1.0183562769052514,96.0071521053080943,-3.3938587308293364,95.6132933744787579,-3.0000000000000000,-0.5680048824092978,0.6592975417497873,-2.0216867529696105,0.7156730664743104,-2.0780622776941335,-2.0067515055604854,-1.8565905349765233,3.2123841024335205,0.0000000000000000,NaN,NaN,NaN,NaN,NaN,NaN,1017.8645398254897145,NaN,NaN,NaN,NaN,NaN,NaN,876.3237598352418445,NaN,NaN,8.3716314420000000,9.3237712580000007,8.1743766139999998,2.2903475023487596,2.2999980698864904,-0.0096505675377307,-6.7332443857701492,-8.4740282483281142
"2021Q4",995.1962428912348742,12.2706830583624651,496.2564870851172714,499.1520430236573702,491.4136292504371681,NaN,5.4652586241111294,6.9366692603732645,2.9159917105730528,4.0000000000000000,6.0624621816434843,118.7843422396052375,-2.4316184305528736,NaN,11.0954953500000002,468.4905154006944485,1.5171857774785167,1481.2433362263973322,4.7714347226574318,-0.5600000000000001,23.8444581055028344,3.7987148422420782,20.0457432632607571,-2.0771857774785167,-1.9473912388451848,-0.1297945386333319,16.8608912194871010,0.0000000000000000,0.0000000000000000,91.0183705551824573,0.5972035575323549,-2.0771857774785167,6.1337583969644207,10.7271328225226803,992.9716936599625114,2.2245492312723627,997.2119171924105103,-2.0156743011756362,0.4237276880171521,0.4237276880171521,1480.9336295601292477,0.3097066662680845,1480.9582340697731979,0.2851021566241343,1.2926631177342642,95.8746443536020223,-4.8562737984195650,95.4761264416068514,-4.4577558864243940,-0.5486677314876260,0.6722046529792631,-0.0750010954469083,0.7368838768656426,-0.1396803193332877,-2.0380822651025716,-0.0391035123759451,3.2024613065610290,0.0000000000000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-7.7384137732202021,-8.4738983366105050
"2022Q1",995.5762115322329464,1.5198745639922890,497.8318692619712351,500.7497041595752307,492.9428206807461379,NaN,6.3015287074158550,6.3906445436714421,6.1167657212358790,4.0000000000000000,NaN,NaN,NaN,NaN,NaN,468.8131706702438919,1.2906210781977734,1482.3398001428256521,4.3858556657132794,-0.5400000000000000,17.6225170564458438,4.2256166059139701,13.3969004505318736,-1.8306210781977734,-1.9363844846328215,0.1057634064350481,NaN,0.0000000000000000,0.0000000000000000,NaN,NaN,-1.8306210781977734,5.9993218501808210,NaN,992.7505735252362911,2.8256380069966553,997.3525821222220884,-1.7763705899891420,0.5626597192463123,0.5626597192463123,1481.4472835030960596,0.8925166397295925,1481.3389412075061955,1.0008589353194566,1.5228285509319903,95.7421366018958651,NaN,95.3465798938943010,NaN,-0.5181861908502015,0.6851117642087369,NaN,0.7583693656529199,NaN,-2.0645460845212500,0.2339250063234766,3.1824585004989729,0.0000000000000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-7.8068834788290928,-8.4737454430607180
"2022Q2",NaN,NaN,499.2335536924822463,501.9991389020281076,494.3412151358566007,NaN,5.6067377220440449,4.9977389698115076,5.5935778204418511,4.0000000000000000,NaN,NaN,NaN,NaN,NaN,469.0980842401201585,1.1396542795050664,1483.1366187299177000,3.1872743483681916,-0.5400000000000000,17.5316858373314268,4.5561754555880221,12.9755103817434048,-1.6796542795050664,-1.9154910880567324,0.2358368085516660,NaN,0.0000000000000000,0.0000000000000000,NaN,NaN,-1.6796542795050664,5.8350711889744540,NaN,992.5294533905030221,NaN,997.5290902914599656,NaN,0.7060326769515086,0.7060326769515086,1481.9777482737899845,1.1588704561277154,1481.7663325404776060,1.3702861894400939,1.7095653318856421,95.6096288501896083,NaN,95.2246537313409931,NaN,-0.4877046502132316,0.6980188754382082,NaN,0.7799585849830807,NaN,-2.0869400211753271,0.4072857416702607,3.1526727826162455,0.0000000000000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-7.6579237661715069,-8.4735843929046659
"2022Q3",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0000000000000000,NaN,NaN,NaN,NaN,NaN,469.5010889987880773,1.6120190346716754,1483.8341809018179447,2.7902486876009789,-0.5400000000000000,15.9604612401758992,4.7777705218038129,11.1826907183720863,-2.1520190346716754,-1.8851129932101338,-0.2669060414615416,NaN,0.0000000000000000,0.0000000000000000,NaN,NaN,-2.1520190346716754,5.6457216816686326,NaN,992.3083332557641825,NaN,997.7414417001248239,NaN,0.8494056346594334,0.8494056346594334,1482.5199043040825018,1.3142765977354429,1482.2301764424614703,1.6040044593564744,1.8553756079354571,95.4771210984832663,NaN,95.1103479539468850,NaN,-0.4572231095764323,0.7109259866676767,NaN,0.8014805870030632,NaN,-2.1059149292946575,-0.0461041053770179,3.1133351491530004,0.0000000000000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2022Q4",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0000000000000000,NaN,NaN,NaN,NaN,NaN,469.8933715800254731,1.5691303249495832,1484.3329355001549175,1.9950183933478911,-0.5400000000000000,11.2887563457353810,4.8858906290895110,6.4028657166458700,-2.1091303249495832,-1.8455047461808984,-0.2636255787686848,NaN,0.0000000000000000,0.0000000000000000,NaN,NaN,-2.1091303249495832,5.4359885965866717,NaN,992.0872131210213638,NaN,997.9896363482166635,NaN,0.9927785923673582,0.9927785923673582,1483.0693563198794891,1.2635791802754284,1482.7210977160991661,1.6118377840557514,1.9636850945507831,95.3446133467768249,NaN,95.0036625617119341,NaN,-0.4267415689398035,0.7238330978971423,NaN,0.8227644238598062,NaN,-2.1218671095205526,0.0127367845709694,3.0645291983441068,0.0000000000000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2023Q1",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0000000000000000,NaN,NaN,NaN,NaN,NaN,470.2750514326955340,1.5267194106802435,1484.8436288975219668,2.0427735894681973,-0.5400000000000000,9.4455282175563937,4.8830137836722658,4.5625144338841279,-2.0667194106802436,-1.7970877093328117,-0.2696317013474319,NaN,0.0000000000000000,0.0000000000000000,NaN,NaN,-2.0667194106802436,5.2105872020518831,NaN,991.8660929862758167,NaN,998.2736742357357116,NaN,1.1361515500761925,1.1361515500761925,1483.6225304699603385,1.2210984275616283,1483.2307236668198129,1.6129052307021539,2.0385038028825875,95.2121055950702697,NaN,94.9045975546360836,NaN,-0.3962600283034021,0.7367402091266056,NaN,0.8436391477002487,NaN,-2.1352216775601849,0.0685022668799413,3.0065053447001180,0.0000000000000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2023Q2",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0000000000000000,NaN,NaN,NaN,NaN,NaN,470.6100904566532108,1.3401560958307073,1485.2428313081122724,1.5968096423612224,-0.5400000000000000,8.0042707673536349,4.7756197828521305,3.2286509845015043,-1.8801560958307073,-1.7404480110163900,-0.1397080848143173,NaN,0.0000000000000000,0.0000000000000000,NaN,NaN,-1.8801560958307073,4.9742327663875781,NaN,991.6449728515283368,NaN,998.5935553626818546,NaN,1.2795245077845721,1.2795245077845721,1484.1766426400922683,1.0661886680200041,1483.7516889986668502,1.4911423094454221,2.0838613273881492,95.0795978433635725,NaN,94.8131529327193192,NaN,-0.3657784876670576,0.7496473203560668,NaN,0.8639338106713299,NaN,-2.1463957886303699,0.2662396927996626,2.9396787687183759,0.0000000000000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2023Q3",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0000000000000000,NaN,NaN,NaN,NaN,NaN,470.9800435066174487,1.4798121998569513,1485.6420320084077957,1.5968028011820934,-0.5400000000000000,7.0995085128066249,4.5730399954503360,2.5264685173562889,-2.0198121998569514,-1.6763402993954919,-0.3434719004614595,NaN,0.0000000000000000,0.0000000000000000,NaN,NaN,-2.0198121998569514,4.7316405579170713,NaN,991.4238527167793791,NaN,998.9492797290549788,NaN,1.4228974654924968,1.4228974654924968,1484.7296719025594030,0.9123601058483928,1484.2776364814535555,1.3643955269542403,2.1037899311468209,94.9470900916567331,NaN,94.7293286959616552,NaN,-0.3352969470306562,0.7625544315855265,NaN,0.8834774649199891,NaN,-2.1557637840311235,0.1359515841741721,2.8646331707094514,0.0000000000000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2023Q4",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0000000000000000,NaN,NaN,NaN,NaN,NaN,471.4741822417382195,1.9765549404830836,1486.0412352468167683,1.5968129536358902,-0.5400000000000000,4.4397122987173940,4.2866236971534279,0.1530886015639661,-2.5165549404830836,-1.6056065401869843,-0.9109484002960992,NaN,0.0000000000000000,0.0000000000000000,NaN,NaN,-2.5165549404830836,4.4875258449636766,NaN,991.2027325820291708,NaN,999.3408473348539474,NaN,1.5662704231958742,1.5662704231958742,1485.2802636975641235,0.7609715492526448,1484.8031408489350724,1.2380943978816958,2.1020174699260679,94.8145823399497658,NaN,94.6531248443631625,NaN,-0.3048154063939705,0.7754615428149849,NaN,0.9020991625931659,NaN,-2.1635336052544609,-0.3530213352286227,2.7820395685369803,0.0000000000000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2024Q1",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0000000000000000,NaN,NaN,NaN,NaN,NaN,471.9034442137138399,1.7170478879024813,1486.4205132016802509,1.5171118194539304,-0.4000000000000000,3.2757118955252462,3.9292992064713017,-0.6535873109460555,-2.1170478879024812,-1.5293033690455233,-0.5877445188569579,NaN,0.0000000000000000,0.0000000000000000,NaN,NaN,-2.1170478879024812,4.2466038958507095,NaN,990.9816124472780530,NaN,999.7682581800772823,NaN,1.7096433808933398,1.7096433808933398,1485.8276336903750234,0.5928795113052274,1485.3236295820722717,1.0968836196079792,2.0819549325487969,94.6820745882426849,NaN,94.5845413779239550,NaN,-0.2743338657568302,0.7883686540444426,NaN,0.9196279558377994,NaN,-2.1698282240522890,0.0527803361498078,2.6927836500025011,0.0000000000000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2024Q2",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0000000000000000,NaN,NaN,NaN,NaN,NaN,472.3042106582980182,1.6030657783367133,1486.8296755255717017,1.6366492955658032,-0.3800000000000000,1.9569497773508648,3.5140905222898309,-1.5571407449389660,-1.9830657783367132,-1.4490567643759498,-0.5340090139607634,NaN,0.0000000000000000,0.0000000000000000,NaN,NaN,-1.9830657783367132,4.0135899789014839,NaN,990.7604923125263667,NaN,1000.2315122647235057,NaN,1.8530163385848937,1.8530163385848937,1486.3714731534798830,0.4582023720918187,1485.8353039708233609,0.9943715547483407,2.0466975550043571,94.5495668365355044,NaN,94.5235782966441604,NaN,-0.2438523251191782,0.8012757652738995,NaN,0.9358928968008287,NaN,-2.1749912505110327,0.1919254721743195,2.5983204456577931,0.0000000000000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2024Q3",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0000000000000000,NaN,NaN,NaN,NaN,NaN,472.7653270202640101,1.8444654478639677,1487.2487952354185836,1.6764788393875278,-0.3500000000000000,1.3387080782459280,3.0536131514255485,-1.7149050731796205,-2.1944654478639678,-1.3668600449073898,-0.8276054029565780,NaN,0.0000000000000000,0.0000000000000000,NaN,NaN,-2.1944654478639678,3.7931993624393132,NaN,990.5393721777743394,NaN,1000.7306095887917081,NaN,1.9963892962728096,1.9963892962728096,1486.9118439090614174,0.3369513263571662,1486.3350508574108062,0.9137443780077774,1.9989875463497810,94.4170590848282387,NaN,94.4702356005239068,NaN,-0.2133707844810147,0.8141828765033560,NaN,0.9507230376291929,NaN,-2.1793333070070231,-0.0151321408569447,2.5004723263789792,0.0000000000000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2024Q4",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0000000000000000,NaN,NaN,NaN,NaN,NaN,473.1979032851787110,1.7303050596588037,1487.7176941473685474,1.8755956477998552,-0.3300000000000000,-0.2607963432602499,2.5595093877294004,-2.8203057309896504,-2.0603050596588037,-1.2850402850026945,-0.7752647746561092,NaN,0.0000000000000000,0.0000000000000000,NaN,NaN,-2.0603050596588037,3.5901473147875098,NaN,990.3182520430223121,NaN,1001.2655501522813211,NaN,2.1397622539584518,2.1397622539584518,1487.4490941557849055,0.2685999915836419,1486.8203785662763039,0.8973155810922435,1.9413108354619908,94.2845513331208736,NaN,94.4245132895633077,NaN,-0.1828892438423964,0.8270899877328123,NaN,0.9639474304698311,NaN,-2.1830450624964812,0.1227400028376775,2.4013954186757922,0.0000000000000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2025Q1",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0000000000000000,NaN,NaN,NaN,NaN,NaN,473.6549264044471670,1.8280924770738238,1488.0471505030861863,1.3178254228705555,-0.3000000000000000,-0.9112203637356450,2.0423497093815950,-2.9535700731172398,-2.1280924770738237,-1.2064418124015630,-0.9216506646722606,NaN,0.0000000000000000,0.0000000000000000,NaN,NaN,-2.1280924770738237,3.4091491042693880,NaN,990.0971319082706259,NaN,1001.8363339551915487,NaN,2.2831352116409107,2.2831352116409107,1487.9837826868945285,0.0633678161916578,1487.2893665120982405,0.7577839909879458,1.8759517832877464,94.1520435814134373,NaN,94.3864113637624911,NaN,-0.1524077032032665,0.8399970989622687,NaN,0.9753951274696825,NaN,-2.1863266435236639,0.0582341664498403,2.3037631024349272,0.0000000000000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2025Q2",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0000000000000000,NaN,NaN,NaN,NaN,NaN,474.1360540438356566,1.9245105575539583,1488.3467021881622259,1.1982067403041583,-0.2800000000000000,-1.9999139952982983,1.5109419034804739,-3.5108558987787721,-2.2045105575539585,-1.1343934953278549,-1.0701170622261036,NaN,0.0000000000000000,0.0000000000000000,NaN,NaN,-2.2045105575539585,3.2549199992082625,NaN,989.8760117735196218,NaN,1002.4429609975213680,NaN,2.4265081693192769,2.4265081693192769,1488.5166361706299085,-0.1699339824676827,1487.7406549317911413,0.6060472563710846,1.8051536787716032,94.0195358297059727,NaN,94.3559298231215706,NaN,-0.1219261625636818,0.8529042101917256,NaN,0.9848951807756863,NaN,-2.1893014641310558,-0.0152090934229028,2.2107332980270700,0.0000000000000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2025Q3",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0000000000000000,NaN,NaN,NaN,NaN,NaN,474.6322465743975272,1.9847701222474825,1488.6462536447140792,1.1982058262074133,-0.2500000000000000,-2.6257041939967132,0.9722477758286806,-3.5979519698253939,-2.2347701222474825,-1.0728002336708504,-1.1619698885766321,NaN,0.0000000000000000,0.0000000000000000,NaN,NaN,-2.2347701222474825,3.1321752679274466,NaN,989.6548916387690724,NaN,1003.0854312792697556,NaN,2.5698811269935504,2.5698811269935504,1489.0484208801158275,-0.4021672354017483,1488.1733576772651304,0.4728959674489488,1.7308109818959565,93.8870280779984796,NaN,94.3330686676406884,NaN,-0.0914446219235288,0.8658113214211828,NaN,0.9922766425347810,NaN,-2.1920565420071108,-0.0427135802403718,2.1260399574883819,0.0000000000000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2025Q4",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0000000000000000,NaN,NaN,NaN,NaN,NaN,475.0741309307310303,1.7675374253340124,1488.9258610982283244,1.1184298140569808,-0.2300000000000000,-3.5990465683326431,0.4310348472921219,-4.0300814156247649,-1.9975374253340124,-1.0262357504837214,-0.9713016748502910,NaN,0.0000000000000000,0.0000000000000000,NaN,NaN,-1.9975374253340124,3.0456301787502542,NaN,989.4337715040187504,NaN,1003.7637448004361431,NaN,2.7132540846655502,2.7132540846655502,1489.5797968797378417,-0.6539357815095173,1488.5869673799645625,0.3388937182637619,1.6544388107977284,93.7545203262909865,NaN,94.3178278973200008,NaN,-0.0609630812827504,0.8787184326506402,NaN,0.9973685648939055,NaN,-2.1946884005236722,0.1971509751896598,2.0540858560190873,0.0000000000000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2026Q1",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0000000000000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.0000000000000002,NaN,NaN,0.0000000000000000,0.0000000000000000,NaN,NaN,NaN,3.0000000000000009,NaN,989.2126513692684284,NaN,1004.4779015610195074,NaN,2.8566270423334572,2.8566270423334572,1490.1111728793591737,NaN,1488.9812722313145059,NaN,1.5772194053997737,93.6220125745834935,NaN,94.3102075121596357,NaN,-0.0304815406414605,0.8916255438800977,NaN,0.9999999999999983,NaN,-2.1973202590402341,NaN,1.9999999999999987,0.0000000000000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2026Q2",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0000000000000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.0000000000000002,NaN,NaN,0.0000000000000000,0.0000000000000000,NaN,NaN,NaN,3.0000000000000009,NaN,988.9915312345181064,NaN,1005.2279015610195074,NaN,3.0000000000000000,3.0000000000000000,1490.6425488789802785,NaN,1489.3562722313145059,NaN,1.5000000000000000,93.4895048228760146,NaN,94.3102075121596357,NaN,0.0000000000000000,0.9045326551095554,NaN,0.9999999999999982,NaN,-2.1999521175567960,NaN,NaN,0.0000000000000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
